  days     volume       vol_drain     vol_macro      delta_vol      del_vol_drain  del_vol_macro  rainfall       irrigation     recharge       macro_rech     total_rech     gw_withdrawal  net_recharge   runoff         pot_evap       evaporation    gw_pot_evap     balance        elevation      depth-to-water
  2198   72.49949      0.5393482E-02   0.000000      0.3034176E-02 -0.4745662E-06   0.000000      0.4600000E-02   0.000000      0.1079043E-02   0.000000      0.1079043E-02   0.000000      0.1079043E-02   0.000000      0.1400000E-02  0.4872558E-03  0.9127442E-03  0.2538714E-14   228.0799      -78.07990    
  2199   72.49754      0.5393161E-02   0.000000     -0.1948714E-02 -0.3213075E-06   0.000000       0.000000       0.000000      0.1078928E-02   0.000000      0.1078928E-02   0.000000      0.1078928E-02   0.000000      0.2500000E-02  0.8701069E-03  0.1629893E-02  0.1805088E-14   228.0799      -78.07990    
  2200   72.49545      0.5392825E-02   0.000000     -0.2087756E-02 -0.3357973E-06   0.000000       0.000000       0.000000      0.1078799E-02   0.000000      0.1078799E-02   0.000000      0.1078799E-02   0.000000      0.2900000E-02  0.1009293E-02  0.1890707E-02  0.3278194E-14   228.0799      -78.07990    
  2201   72.49363      0.5392488E-02   0.000000     -0.1817982E-02 -0.3372854E-06   0.000000      0.2000000E-03   0.000000      0.1078661E-02   0.000000      0.1078661E-02   0.000000      0.1078661E-02   0.000000      0.2700000E-02  0.9396581E-03  0.1760342E-02  0.7004271E-14   228.0799      -78.07990    
  2202   72.49172      0.5392153E-02   0.000000     -0.1913419E-02 -0.3347458E-06   0.000000       0.000000       0.000000      0.1078526E-02   0.000000      0.1078526E-02   0.000000      0.1078526E-02   0.000000      0.2400000E-02  0.8352276E-03  0.1564772E-02  0.9413043E-14   228.0799      -78.07990    
  2203   72.48970      0.5391636E-02   0.000000     -0.2017654E-02 -0.5166509E-06   0.000000       0.000000       0.000000      0.1078568E-02   0.000000      0.1078568E-02   0.000000      0.1078568E-02   0.000000      0.2700000E-02  0.9396026E-03  0.1760397E-02 -0.3830269E-14   228.0799      -78.07990    
  2204   72.48807      0.5390951E-02   0.000000     -0.1634707E-02 -0.6852072E-06   0.000000       0.000000       0.000000      0.1078607E-02   0.000000      0.1078607E-02   0.000000      0.1078607E-02   0.000000      0.1600000E-02  0.5567859E-03  0.1043214E-02 -0.4011548E-15   228.0799      -78.07990    
  2205   72.48632      0.5390289E-02   0.000000     -0.1747756E-02 -0.6618697E-06   0.000000      0.2000000E-03   0.000000      0.1078463E-02   0.000000      0.1078463E-02   0.000000      0.1078463E-02   0.000000      0.2500000E-02  0.8699553E-03  0.1630045E-02  0.1066638E-14   228.0799      -78.07990    
  2206   72.48618      0.5389699E-02   0.000000     -0.1388904E-03 -0.5899850E-06   0.000000      0.1600000E-02   0.000000      0.1078324E-02   0.000000      0.1078324E-02   0.000000      0.1078324E-02   0.000000      0.1900000E-02  0.6611564E-03  0.1238844E-02  0.8101159E-15   228.0799      -78.07990    
  2207   72.49472      0.5389541E-02   0.000000      0.8538968E-02 -0.1583947E-06   0.000000      0.1040000E-01   0.000000      0.1078191E-02   0.000000      0.1078191E-02   0.000000      0.1078191E-02   0.000000      0.2250000E-02  0.7829990E-03  0.1467001E-02 -0.1383225E-14   228.0799      -78.07990    
  2208   72.49294      0.5389763E-02   0.000000     -0.1783119E-02  0.2218188E-06   0.000000      0.2000000E-03   0.000000      0.1078051E-02   0.000000      0.1078051E-02   0.000000      0.1078051E-02   0.000000      0.2600000E-02  0.9048459E-03  0.1695154E-02  0.9912427E-14   228.0799      -78.07990    
  2209   72.49089      0.5389978E-02   0.000000     -0.2052557E-02  0.2152735E-06   0.000000       0.000000       0.000000      0.1077921E-02   0.000000      0.1077921E-02   0.000000      0.1077921E-02   0.000000      0.2800000E-02  0.9744207E-03  0.1825579E-02 -0.6702104E-14   228.0799      -78.07990    
  2210   72.48908      0.5390176E-02   0.000000     -0.1808793E-02  0.1982180E-06   0.000000       0.000000       0.000000      0.1077801E-02   0.000000      0.1077801E-02   0.000000      0.1077801E-02   0.000000      0.2100000E-02  0.7307938E-03  0.1369206E-02 -0.5365391E-14   228.0799      -78.07990    
  2211   72.48719      0.5390310E-02   0.000000     -0.1887031E-02  0.1338485E-06   0.000000      0.2000000E-03   0.000000      0.1077734E-02   0.000000      0.1077734E-02   0.000000      0.1077734E-02   0.000000      0.2900000E-02  0.1009163E-02  0.1890837E-02 -0.1311451E-14   228.0799      -78.07990    
  2212   72.48527      0.5390010E-02   0.000000     -0.1921663E-02 -0.3004447E-06   0.000000      0.2000000E-03   0.000000      0.1078033E-02   0.000000      0.1078033E-02   0.000000      0.1078033E-02   0.000000      0.3000000E-02  0.1043931E-02  0.1956069E-02 -0.8132167E-14   228.0799      -78.07990    
  2213   72.48335      0.5389332E-02   0.000000     -0.1921496E-02 -0.6774825E-06   0.000000      0.2000000E-03   0.000000      0.1078273E-02   0.000000      0.1078273E-02   0.000000      0.1078273E-02   0.000000      0.3000000E-02  0.1043900E-02  0.1956100E-02  0.6158268E-14   228.0799      -78.07990    
  2214   72.48147      0.5388656E-02   0.000000     -0.1877761E-02 -0.6761163E-06   0.000000       0.000000       0.000000      0.1078137E-02   0.000000      0.1078137E-02   0.000000      0.1078137E-02   0.000000      0.2300000E-02  0.8002999E-03  0.1499700E-02 -0.8655186E-14   228.0799      -78.07990    
  2215   72.47958      0.5387983E-02   0.000000     -0.1886371E-02 -0.6725893E-06   0.000000      0.2000000E-03   0.000000      0.1077999E-02   0.000000      0.1077999E-02   0.000000      0.1077999E-02   0.000000      0.2900000E-02  0.1009045E-02  0.1890956E-02  0.4779163E-14   228.0799      -78.07990    
  2216   72.47816      0.5387325E-02   0.000000     -0.1425147E-02 -0.6588574E-06   0.000000       0.000000       0.000000      0.1077868E-02   0.000000      0.1077868E-02   0.000000      0.1077868E-02   0.000000      0.1000000E-02  0.3479375E-03  0.6520625E-03  0.1288900E-14   228.0799      -78.07990    
  2217   72.47803      0.5386746E-02   0.000000     -0.1294671E-03 -0.5786527E-06   0.000000      0.1400000E-02   0.000000      0.1077732E-02   0.000000      0.1077732E-02   0.000000      0.1077732E-02   0.000000      0.1300000E-02  0.4523134E-03  0.8476866E-03 -0.3558785E-14   228.0799      -78.07990    
  2218   72.49964      0.5387068E-02   0.000000      0.2161170E-01  0.3220242E-06   0.000000      0.2320000E-01   0.000000      0.1077596E-02   0.000000      0.1077596E-02   0.000000      0.1077596E-02   0.000000      0.1466667E-02  0.5103867E-03  0.9562800E-03  0.3702334E-14   228.0799      -78.07990    
  2219   72.54339      0.5389852E-02   0.000000      0.4375108E-01  0.2784364E-05   0.000000      0.4540000E-01   0.000000      0.1077461E-02   0.000000      0.1077461E-02   0.000000      0.1077461E-02   0.000000      0.1633333E-02  0.5686711E-03  0.1064662E-02 -0.3704936E-14   228.0799      -78.07990    
  2220   72.54168      0.5394270E-02   0.000000     -0.1708646E-02  0.4417220E-05   0.000000       0.000000       0.000000      0.1077327E-02   0.000000      0.1077327E-02   0.000000      0.1077327E-02   0.000000      0.1800000E-02  0.6269016E-03  0.1173098E-02  0.1296597E-14   228.0799      -78.07990    
  2221   72.54870      0.5398994E-02   0.000000      0.7021481E-02  0.4724531E-05   0.000000      0.8800000E-02   0.000000      0.1077209E-02   0.000000      0.1077209E-02   0.000000      0.1077209E-02   0.000000      0.2000000E-02  0.6965858E-03  0.1303414E-02  0.1722038E-14   228.0799      -78.07990    
  2222   72.54822      0.5404007E-02   0.000000     -0.4832808E-03  0.5013103E-05   0.000000      0.1400000E-02   0.000000      0.1077154E-02   0.000000      0.1077154E-02   0.000000      0.1077154E-02   0.000000      0.2300000E-02  0.8011140E-03  0.1498886E-02 -0.1607113E-14   228.0799      -78.07990    
  2223   72.54636      0.5408173E-02   0.000000     -0.1857335E-02  0.4165580E-05   0.000000      0.2000000E-03   0.000000      0.1077918E-02   0.000000      0.1077918E-02   0.000000      0.1077918E-02   0.000000      0.2800000E-02  0.9752515E-03  0.1824748E-02  0.9840869E-14   228.0799      -78.07990    
  2224   72.54427      0.5409870E-02   0.000000     -0.2091994E-02  0.1697423E-05   0.000000       0.000000       0.000000      0.1080245E-02   0.000000      0.1080245E-02   0.000000      0.1080245E-02   0.000000      0.2900000E-02  0.1010051E-02  0.1889949E-02  0.4989065E-14   228.0799      -78.07990    
  2225   72.54358      0.5409969E-02   0.000000     -0.6918728E-03  0.9908675E-07   0.000000      0.1400000E-02   0.000000      0.1081744E-02   0.000000      0.1081744E-02   0.000000      0.1081744E-02   0.000000      0.2900000E-02  0.1010030E-02  0.1889970E-02 -0.1012016E-13   228.0799      -78.07990    
  2226   72.55250      0.5410172E-02   0.000000      0.8921702E-02  0.2031982E-06   0.000000      0.1100000E-01   0.000000      0.1081934E-02   0.000000      0.1081934E-02   0.000000      0.1081934E-02   0.000000      0.2860000E-02  0.9961613E-03  0.1863839E-02  0.1016591E-13   228.0799      -78.07990    
  2227   72.55044      0.5410387E-02   0.000000     -0.2064662E-02  0.2146088E-06   0.000000       0.000000       0.000000      0.1082167E-02   0.000000      0.1082167E-02   0.000000      0.1082167E-02   0.000000      0.2820000E-02  0.9822807E-03  0.1837719E-02  0.8317782E-14   228.0799      -78.07990    
  2228   72.54859      0.5410545E-02   0.000000     -0.1850560E-02  0.1583987E-06   0.000000      0.2000000E-03   0.000000      0.1082083E-02   0.000000      0.1082083E-02   0.000000      0.1082083E-02   0.000000      0.2780000E-02  0.9683186E-03  0.1811681E-02 -0.5018555E-14   228.0799      -78.07990    
  2229   72.54675      0.5410713E-02   0.000000     -0.1836469E-02  0.1677427E-06   0.000000      0.2000000E-03   0.000000      0.1081942E-02   0.000000      0.1081942E-02   0.000000      0.1081942E-02   0.000000      0.2740000E-02  0.9543588E-03  0.1785641E-02  0.1392441E-14   228.0799      -78.07990    
  2230   72.54473      0.5410843E-02   0.000000     -0.2022371E-02  0.1293691E-06   0.000000       0.000000       0.000000      0.1081843E-02   0.000000      0.1081843E-02   0.000000      0.1081843E-02   0.000000      0.2700000E-02  0.9403987E-03  0.1759601E-02  0.5221735E-14   228.0799      -78.07990    
  2231   72.54297      0.5410544E-02   0.000000     -0.1752552E-02 -0.2990042E-06   0.000000      0.2000000E-03   0.000000      0.1082137E-02   0.000000      0.1082137E-02   0.000000      0.1082137E-02   0.000000      0.2500000E-02  0.8707142E-03  0.1629286E-02  0.7191296E-14   228.0799      -78.07990    
  2232   72.54198      0.5409902E-02   0.000000     -0.9951902E-03 -0.6417499E-06   0.000000      0.4000000E-03   0.000000      0.1082381E-02   0.000000      0.1082381E-02   0.000000      0.1082381E-02   0.000000      0.9000000E-03  0.3134505E-03  0.5865495E-03  0.7384826E-14   228.0799      -78.07990    
  2233   72.54019      0.5409301E-02   0.000000     -0.1787145E-02 -0.6012699E-06   0.000000      0.2000000E-03   0.000000      0.1082242E-02   0.000000      0.1082242E-02   0.000000      0.1082242E-02   0.000000      0.2600000E-02  0.9055043E-03  0.1694496E-02 -0.2758427E-14   228.0799      -78.07990    
  2234   72.53820      0.5408696E-02   0.000000     -0.1995940E-02 -0.6046366E-06   0.000000      0.2000000E-03   0.000000      0.1082110E-02   0.000000      0.1082110E-02   0.000000      0.1082110E-02   0.000000      0.3200000E-02  0.1114434E-02  0.2085566E-02  0.9048534E-14   228.0799      -78.07990    
  2235   72.53614      0.5408084E-02   0.000000     -0.2056461E-02 -0.6114767E-06   0.000000       0.000000       0.000000      0.1081972E-02   0.000000      0.1081972E-02   0.000000      0.1081972E-02   0.000000      0.2800000E-02  0.9750996E-03  0.1824900E-02  0.4342880E-14   228.0799      -78.07990    
  2236   72.53432      0.5407469E-02   0.000000     -0.1821469E-02 -0.6150877E-06   0.000000      0.2000000E-03   0.000000      0.1081838E-02   0.000000      0.1081838E-02   0.000000      0.1081838E-02   0.000000      0.2700000E-02  0.9402467E-03  0.1759753E-02  0.3801863E-14   228.0799      -78.07990    
  2237   72.53219      0.5406812E-02   0.000000     -0.2125769E-02 -0.6578167E-06   0.000000       0.000000       0.000000      0.1081740E-02   0.000000      0.1081740E-02   0.000000      0.1081740E-02   0.000000      0.3000000E-02  0.1044687E-02  0.1955313E-02 -0.4444578E-14   228.0799      -78.07990    
  2238   72.53023      0.5406107E-02   0.000000     -0.1960412E-02 -0.7042544E-06   0.000000      0.2000000E-03   0.000000      0.1081640E-02   0.000000      0.1081640E-02   0.000000      0.1081640E-02   0.000000      0.3100000E-02  0.1079476E-02  0.2020524E-02  0.5158851E-14   228.0799      -78.07990    
  2239   72.52948      0.5405441E-02   0.000000     -0.7513662E-03 -0.6659862E-06   0.000000      0.1200000E-02   0.000000      0.1081506E-02   0.000000      0.1081506E-02   0.000000      0.1081506E-02   0.000000      0.2500000E-02  0.8705267E-03  0.1629473E-02  0.7535205E-15   228.0799      -78.07990    
  2240   72.52762      0.5404827E-02   0.000000     -0.1855717E-02 -0.6143910E-06   0.000000      0.2000000E-03   0.000000      0.1081361E-02   0.000000      0.1081361E-02   0.000000      0.1081361E-02   0.000000      0.2800000E-02  0.9749704E-03  0.1825030E-02  0.4998823E-14   228.0799      -78.07990    
  2241   72.52993      0.5404367E-02   0.000000      0.2300956E-02 -0.4602090E-06   0.000000      0.4200000E-02   0.000000      0.1081223E-02   0.000000      0.1081223E-02   0.000000      0.1081223E-02   0.000000      0.2350000E-02  0.8182815E-03  0.1531718E-02  0.6767590E-14   228.0799      -78.07990    
  2242   72.53778      0.5404409E-02   0.000000      0.7857235E-02  0.4274821E-07   0.000000      0.9600001E-02   0.000000      0.1081082E-02   0.000000      0.1081082E-02   0.000000      0.1081082E-02   0.000000      0.1900000E-02  0.6616410E-03  0.1238359E-02 -0.2963233E-14   228.0799      -78.07990    
  2243   72.53782      0.5404880E-02   0.000000      0.3900859E-04  0.4700438E-06   0.000000      0.2200000E-02   0.000000      0.1080936E-02   0.000000      0.1080936E-02   0.000000      0.1080936E-02   0.000000      0.3100000E-02  0.1079585E-02  0.2020415E-02  0.1348314E-14   228.0799      -78.07990    
  2244   72.53796      0.5405453E-02   0.000000      0.1434767E-03  0.5732346E-06   0.000000      0.2200000E-02   0.000000      0.1080840E-02   0.000000      0.1080840E-02   0.000000      0.1080840E-02   0.000000      0.2800000E-02  0.9751105E-03  0.1824889E-02  0.7484681E-14   228.0799      -78.07990    
  2245   72.53594      0.5406052E-02   0.000000     -0.2021617E-02  0.5991906E-06   0.000000       0.000000       0.000000      0.1080747E-02   0.000000      0.1080747E-02   0.000000      0.1080747E-02   0.000000      0.2700000E-02  0.9402716E-03  0.1759728E-02  0.5460042E-15   228.0799      -78.07990    
  2246   72.54172      0.5406769E-02   0.000000      0.5778222E-02  0.7173123E-06   0.000000      0.7800000E-02   0.000000      0.1080762E-02   0.000000      0.1080762E-02   0.000000      0.1080762E-02   0.000000      0.2700000E-02  0.9402988E-03  0.1759701E-02  0.1560427E-13   228.0799      -78.07990    
  2247   72.53970      0.5407258E-02   0.000000     -0.2021940E-02  0.4890950E-06   0.000000       0.000000       0.000000      0.1081125E-02   0.000000      0.1081125E-02   0.000000      0.1081125E-02   0.000000      0.2700000E-02  0.9403260E-03  0.1759674E-02 -0.1196309E-14   228.0799      -78.07990    
  2248   72.55882      0.5408076E-02   0.000000      0.1911637E-01  0.8174815E-06   0.000000      0.2120000E-01   0.000000      0.1081406E-02   0.000000      0.1081406E-02   0.000000      0.1081406E-02   0.000000      0.2875000E-02  0.1001405E-02  0.1873595E-02 -0.5394990E-15   228.0799      -78.07990    
  2249   72.55667      0.5409493E-02   0.000000     -0.2145328E-02  0.1416767E-05   0.000000       0.000000       0.000000      0.1081413E-02   0.000000      0.1081413E-02   0.000000      0.1081413E-02   0.000000      0.3050000E-02  0.1062498E-02  0.1987501E-02  0.7045146E-15   228.0799      -78.07990    
  2250   72.55446      0.5410821E-02   0.000000     -0.2206098E-02  0.1328395E-05   0.000000       0.000000       0.000000      0.1081346E-02   0.000000      0.1081346E-02   0.000000      0.1081346E-02   0.000000      0.3225000E-02  0.1123424E-02  0.2101576E-02  0.1428545E-14   228.0799      -78.07990    
  2251   72.55220      0.5411856E-02   0.000000     -0.2266859E-02  0.1034711E-05   0.000000       0.000000       0.000000      0.1081480E-02   0.000000      0.1081480E-02   0.000000      0.1081480E-02   0.000000      0.3400000E-02  0.1184344E-02  0.2215656E-02 -0.9790562E-14   228.0799      -78.07990    
  2252   72.55005      0.5412599E-02   0.000000     -0.2150552E-02  0.7430520E-06   0.000000       0.000000       0.000000      0.1081614E-02   0.000000      0.1081614E-02   0.000000      0.1081614E-02   0.000000      0.3066667E-02  0.1068196E-02  0.1998471E-02 -0.1003971E-15   228.0799      -78.07990    
